Node_ID,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Signal_Strength,SNR,Battery_Level,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Reception_Frequency,CPU_Usage,Memory_Usage,Bandwidth,Is_Malicious
0.461946194619462,0.6232950855163455,0.35664334953284316,0.38497947800322396,0.3319588182114602,0.4027711619774921,0.3627391560046532,0.6188516804521236,0.3571428571428571,0.36553238059888227,0.298136225815256,0.33573214405207663,0.437119589358907,0.40412077241975897,0.5018244760965912,0.0
0.4620462046204621,0.14797575232734358,0.2803536725965513,0.26059503297226116,0.8468511535351748,0.5644214808719704,0.7416945948271382,0.49412781023038244,0.5714285714285714,0.41636747661643403,0.23489603102403103,0.5029479484470429,0.5531914421420518,0.4008747900197396,0.7885991731444264,0.0
0.4621462146214622,0.7748430396189652,0.35226968876418174,0.34024865302483087,0.44930083799236903,0.49273776237852274,0.7866925558779936,0.2737374631823123,0.7142857142857142,0.4288507620021922,0.11393496195096911,0.3454846859601375,0.27908771967803564,0.4532354234458128,0.4241181301058471,0.0
0.4622462246224623,0.9391643212816627,0.17487390596480826,0.35963292431066557,0.3709674145726251,0.35130849764311245,0.5784033791870307,0.5714537973581468,0.5714285714285714,0.31543124103120723,0.2560456300435243,0.2898438572801683,0.55917772055636,0.5880316436059579,0.5567842674549385,0.0
0.4623462346234624,0.3745399437107599,0.2779016273280924,0.32396941725797707,0.6941036911509384,0.5349390797354365,0.5220412493581666,0.6056340874638281,0.3571428571428571,0.18357495695694523,0.27065807225188665,0.3848363962976973,0.46858446994164327,0.5185614617576737,0.3939659558305989,0.0
0.4624462446244625,0.0902792812297034,0.2060103365083011,0.28908994983075564,0.39952176923537547,0.5368566387038045,0.5811656515115498,0.46202272285133295,0.49999999999999994,0.30350839856504463,0.24210485090186865,0.43815286266851505,0.30705712920691214,0.44549926228657777,0.4643177833262411,0.0
0.4625462546254626,0.25156960381034854,0.5190259420978188,0.3291750951231117,0.49066442730228704,0.3711154553985532,0.6637364802962605,0.4993237749260053,0.6428571428571428,0.26655236534923554,0.29116931981500227,0.27254481248460277,0.3471290714313421,0.48946659157891326,0.6227781455667479,0.0
0.4626462646264627,0.8533232301363931,0.3639209911894208,0.3541828213896254,0.5409672193942487,0.4999070644615209,0.5685834433069898,0.5264519631616377,0.5714285714285714,0.3301470193849867,0.3606668329109035,0.5022548865336466,0.5062509892603239,0.4320196867991659,0.37912619923740776,0.0
0.46274627462746276,0.19917731110630005,0.6206091056301912,0.5810372750415994,0.4293779173253373,0.5834545702162203,0.31376600550907274,0.26534608956362016,0.21428571428571427,0.6446219843711108,0.4223338939195941,0.8217988331692055,0.6433740026997953,0.5339691243004125,0.42948361628257015,1.0
0.4628462846284629,0.5933102403117557,0.3719259237388456,0.273786876878018,0.7423003084381867,0.3251626268369663,0.5045714159312541,0.17522048212193597,0.7857142857142856,0.34733253793577523,0.2112260236904657,0.33369862808769324,0.6137115410390694,0.4207284624893679,0.617961502844472,0.0
0.46294629462946296,0.5706862957350075,0.3738341161306008,0.2927958504208524,0.5912216864927822,0.4464687039919999,0.6544762896614319,0.37272188396199046,0.5714285714285714,0.3330559675790594,0.34179944647137483,0.4931363413833565,0.5458123633826018,0.24213905978457792,0.5251103577340955,0.0
0.4630463046304631,0.15901710326910587,0.22862952961650576,0.22836397863186864,0.355091204156577,0.3952823247674877,0.35668859834859895,0.5918559701705344,0.42857142857142855,0.26050005227146467,0.42225063854066347,0.20047169727433695,0.43247057370201825,0.42084333411839436,0.6632939334435081,0.0
0.46314631463146316,0.1652955185105001,0.4424985605322955,0.3768139079697315,0.4322800967420481,0.44405708409957145,0.6160403335319727,0.44494069680611537,0.42857142857142855,0.36182484533036696,0.10620573121346102,0.4293538784986334,0.5251128978501275,0.5863861868983727,0.7087040448346675,0.0
0.4632463246324633,0.7631521974453345,0.28872785426262704,0.24312791752580654,0.38077617930131696,0.5704088849487823,0.4045795826286946,0.5250085506203855,0.49999999999999994,0.3556579963071216,0.34907982797815984,0.2993237579132834,0.27595382518774936,0.5536707670401874,0.5669821296954154,0.0
0.46334633463346336,0.25384282312188783,0.41600387210878764,0.32106950866227213,0.37894276024902146,0.4456117451775974,0.4937814859129219,0.4529159392525408,0.42857142857142855,0.42456827929142926,0.19608886825161284,0.27773286520415225,0.4937192000963418,0.5204561904425524,0.7324717586999019,0.0
0.4634463446344635,0.3410911452695389,0.4066111778258671,0.21472534181779368,0.4740740657785784,0.19950987256703812,0.6183442787437083,0.6086984261096802,0.5714285714285714,0.42936544228354645,0.2708352073237392,0.3372838519415435,0.281832631210478,0.4387596880891118,0.5039736847922337,0.0
0.46354635463546356,0.57967092444252,0.29443359786815937,0.2531979788894671,0.6295769997891192,0.5835647489454457,0.5882357400416136,0.887391987318169,0.7142857142857142,0.49517451924102873,0.29091801411645224,0.4792155320905007,0.5047282601498574,0.3052370697320167,0.8606193207599344,0.0
0.4636463646364637,0.8545139640614852,0.46511502224137324,0.3200097328987148,0.5973802906018377,0.5277619786723691,0.5374782991208462,0.4048222533911686,0.3571428571428571,0.37002331220141227,0.49226758181064856,0.37291791435748034,0.5635500618839372,0.49091826372529246,0.7613997873736166,0.0
0.46374637463746377,0.6013206321714657,0.47030323337367286,0.2378561040600944,0.4579897030091951,0.43535442775475497,0.43903600824499983,0.508377952156141,0.7142857142857142,0.2923319290710146,0.46649825147196167,0.42609067125370426,0.5369857506810947,0.528135443427959,0.6362603076785015,0.0
0.4638463846384639,0.4320199177311106,0.5732836431366323,0.3039641811274261,0.5926443710494858,0.42237869120264926,0.5389408357035854,0.5552036634385717,0.3571428571428571,0.3805012730669316,0.2718109706501386,0.3607683028952473,0.5918908606673342,0.6116422059556341,0.468891301333515,0.0
0.46394639463946397,0.5782636934401385,0.5284045480633266,0.2131220185504818,0.6530704251074666,0.33788080898878525,0.6761627608484927,0.5809471192839574,0.49999999999999994,0.3653497627941209,0.211920162424483,0.3788647159883296,0.5244349896836927,0.2788936630920955,0.4584440043145037,0.0
0.4640464046404641,0.28566789348343796,0.2591968597876565,0.2995477892836389,0.5836858025219247,0.181049968719188,0.7165173125022815,0.6463220104384473,0.49999999999999994,0.47746211202805544,0.2628975487094747,0.39281952205730397,0.3956610070928705,0.3569237138752187,0.6316070984215503,0.0
0.46414641464146417,0.8178177094609222,0.27136202997835623,0.3479931343829471,0.6207492792245983,0.3882427193531286,0.6887678977583607,0.7987828192930344,0.42857142857142855,0.31712065297048664,0.45037176812545254,0.4077232655478078,0.5274289663858039,0.41530835463635385,0.5247276943114267,0.0
0.4642464246424643,0.39424117774410045,0.4188914829300633,0.2816192902997165,0.4000224174672273,0.516997164921561,0.6341118115636253,0.4091564044638437,0.3571428571428571,0.41117878594634816,0.3402127835140105,0.30430439176856816,0.5529846793332659,0.4510009002792956,0.5286830909929539,0.0
0.46434643464346437,0.5841091145269539,0.34976038379867136,0.2312742581343634,0.5532961887523209,0.5864115144470459,0.6051286637229563,0.5515961463047754,0.5714285714285714,0.42307580018272806,0.281737056145692,0.4132214564490958,0.35602309622206785,0.2699933776061365,0.6277405473192925,0.0
0.4644464446444645,0.5566139857111929,0.42205032519752894,0.27232384911665114,0.4885314680368578,0.47396649318360584,0.47430636725975456,0.6361829949063996,0.2857142857142857,0.2173935047274109,0.31037697266651043,0.3672504715134381,0.23416999812729425,0.3657063248322445,0.47150913401112704,0.0
0.46454645464546457,0.07718120805369127,0.33514637138228387,0.21577127653774322,0.4621750959168412,0.37660103899917896,0.515746763838423,0.5516867284300224,0.49999999999999994,0.4120063079235816,0.2264732926475619,0.5387630186972179,0.5007392754761658,0.424778094511446,0.48183670523998634,0.0
0.4646464646464647,0.33145702533015803,0.45382369205257445,0.4045136177558942,0.36752953164234675,0.4794266007952881,0.5920959284706326,0.6616230034984925,0.3571428571428571,0.29601272698015624,0.19279150143867987,0.21350495979295742,0.43344813112436836,0.46274415217981324,0.2704857560915893,0.0
0.46474647464746477,0.6642130331240528,0.35496657441027124,0.3647410052104151,0.45757728705081907,0.4478041970950297,0.5664148052344458,0.5289695535963704,0.42857142857142855,0.42594780462974047,0.08773583947529176,0.4196235492985494,0.6553842329864613,0.4309160112513698,0.32003250434333663,0.0
0.4648464846484649,0.6928988958649058,0.2626421976695027,0.3703287321493937,0.3922521303046406,0.5658403383802663,0.5926568063805783,0.5236466381937013,0.5714285714285714,0.34124866213339566,0.23546111499453695,0.2242466292263972,0.3322376384306799,0.4007513571278193,0.5762070733243464,0.0
0.46494649464946497,0.3958649058237714,0.26863294548948946,0.36051599568584614,0.358118924561596,0.28733423231480426,0.5903787947628824,0.5369673334889192,0.42857142857142855,0.447725497184124,0.3061714701655279,0.4659776791198671,0.4315785064682416,0.3693889358601288,0.5775542225927031,0.0
0.4650465046504651,0.2100021649707729,0.3134519402106516,0.42021649998319804,0.5139722683967118,0.3366943329110814,0.4915246740469025,0.5228518070117141,0.3571428571428571,0.36835002173081954,0.187383693278334,0.37195972876703376,0.39663232904490814,0.35474231350110785,0.5333137037855379,0.0
0.46514651465146517,0.9777008010391859,0.2758441815130461,0.3075136462234154,0.48269518870912204,0.18706019581597855,0.44833548456160927,0.5323843845871843,0.3571428571428571,0.4512631556344314,0.3403302063077055,0.3813896397495009,0.44579712610878347,0.4334044999811647,0.49371608816185075,0.0
0.4652465246524653,0.45550985061701665,0.3431577784422355,0.15664651691741655,0.46140021845899876,0.33122387236323325,0.6122642826978681,0.4758176153312681,0.3571428571428571,0.26796232485753,0.2804400540596008,0.2923622856663873,0.40834903132727984,0.3682818800779273,0.37032807493070463,0.0
0.46534653465346537,0.1289240095258714,0.6922800126077514,0.2920079892024806,0.4580546651896685,0.504283200009128,0.6129833801123872,0.5950505099585082,0.3571428571428571,0.43595480561574473,0.32857251726031167,0.4133826505229181,0.5982583452695184,0.4090424143933924,0.7152051749033357,0.0
0.4654465446544655,0.6309807317601213,0.22013387771830253,0.4358200196703196,0.4297533911498668,0.42759950619690823,0.6009658053958636,0.32497293892039036,0.5714285714285714,0.34579562223083227,0.3490232083725482,0.4273430018237244,0.5327979718559867,0.29589971628689693,0.3473113463084514,0.0
0.46554655465546557,0.8695605109331024,0.35152019019636815,0.2035477219862651,0.4366220782275933,0.07992301366261212,0.6408712949117866,0.4658251695952099,0.2857142857142857,0.4934507953959898,0.2424105276209916,0.5652066720517721,0.3279693906882314,0.478719666459815,0.6545373194627616,0.0
0.4656465646564657,0.6021866204806234,0.37155227342943176,0.35380640995257756,0.6045275083824413,0.5052937709762819,0.639418809988524,0.4399346263097158,0.42857142857142855,0.4601361078942492,0.3788490155197881,0.36268911452086827,0.5377199564790585,0.4613205191611772,0.7963069667599761,0.0
0.4657465746574658,0.5179692574150249,0.2492291996245948,0.4577717336215669,0.6147186222790451,0.27888024158413427,0.4147552581187259,0.3401935458341844,0.3571428571428571,0.4316447933200196,0.259524819083052,0.421784537774506,0.33373048945439415,0.4554955635095509,0.23728611217083947,0.0
0.4658465846584659,0.2193115392942195,0.3615897780290137,0.20987494528744274,0.3163663310789549,0.48559259706343116,0.6046596763476508,0.6247615497004435,0.6428571428571428,0.27239102759770895,0.32510860428309085,0.4850336306106182,0.5882419165685644,0.5045882076671129,0.6004540195374849,0.0
0.465946594659466,0.4459839792162806,0.4746494598982277,0.2708872008056601,0.5033454814480556,0.5923619364421624,0.5406716729258939,0.4197458752098513,0.5714285714285714,0.4083876825556002,0.28324342555053916,0.3617449409203629,0.5429755463784195,0.43649331150450166,0.2969371312430982,0.0
0.4660466046604661,0.11907339250920113,0.4690765345845169,0.2686489916586187,0.7183826839226486,0.41462912896550974,0.6583676613001734,0.5037920932334315,0.3571428571428571,0.40079615409585667,0.26282317702028946,0.32434727624896187,0.5572616918917526,0.5238545032674767,0.30749449935523454,0.0
0.4661466146614662,0.06354189218445551,0.4657879534550079,0.21169967408047355,0.643997901890627,0.22936130839822066,0.4679194761424821,0.6143217326897749,0.7857142857142856,0.4068654553978365,0.23717743270735045,0.31874965254249,0.6956649583851584,0.4367528313801594,0.5216797328060403,0.0
0.4662466246624663,0.7259147001515479,0.33877032321703293,0.3143348660781734,0.4982360262706416,0.5229610460216498,0.39679816359565856,0.6183496450221767,0.6428571428571428,0.3900781172053771,0.45307911052755334,0.482071658378754,0.37936571846553657,0.5781889004877556,0.5920249935708565,0.0
0.4663466346634664,0.25081186403983546,0.47309672043559314,0.33074635350522386,0.5845102535584326,0.4814031386505653,0.5665234579283644,0.3859610851949544,0.42857142857142855,0.3297265342370088,0.3086067578509142,0.5597259994961752,0.26467757846210743,0.3534878561606749,0.5369530696851397,0.0
0.4664466446644665,0.35061701667027495,0.29111364897433234,0.3835471575224849,0.5606100942869889,0.4261594763261214,0.7431294011343967,0.5787547990330328,0.6428571428571428,0.5529884898442067,0.4312471814777433,0.4530392211610006,0.4215031609379955,0.33456787031240953,0.62108739007709,0.0
0.4665466546654666,0.8371941978783286,0.4711411326432714,0.23958600522112114,0.45768428840076064,0.3256526969000557,0.64570599866561,0.6370132833972835,0.42857142857142855,0.2760664045801331,0.43872505117019334,0.3019853964575048,0.5447238436981415,0.4140898104137284,0.5648314937896568,0.0
0.4666466646664667,0.5714440355055207,0.3957032233565402,0.47975232193965855,0.6429089217249935,0.6964838633162702,0.32617854740406516,0.23084939625637935,0.5714285714285714,0.5834095882747444,0.8321736692753899,0.2758505215971201,0.5822158530645519,0.6558681528274592,0.3313744549738026,1.0
0.4667466746674668,0.36555531500324745,0.45635831130954196,0.17255381373679982,0.7063712094464187,0.44577036113505164,0.7955971835634822,0.510412250491488,0.21428571428571427,0.37893832321844567,0.3216214679281123,0.44962917814297587,0.5215458998971068,0.5708154208183416,0.5800965701121757,0.0
0.4668466846684669,0.7749512881576098,0.45855253123583484,0.3603238833220445,0.6045746855354073,0.42440215096840506,0.501099279197713,0.6626610780842281,0.5714285714285714,0.4048659165602986,0.33316741930087235,0.46862424839419925,0.614411485907143,0.3860045262965607,0.3951744563221806,0.0
0.466946694669467,0.9060402684563758,0.33502636108680817,0.32382411462745553,0.5205423960604316,0.3838555829663566,0.6455857832242647,0.6408942101511598,0.2857142857142857,0.19285597813305003,0.33909636775292773,0.2893187426647313,0.32822810799000113,0.3754708260430135,0.6449677836972628,0.0
0.4670467046704671,0.7647759255250054,0.2687899176990699,0.28487349924597577,0.5011072874410523,0.4265597304206088,0.4838544375546067,0.808646317286893,0.3571428571428571,0.5236494837203106,0.1580162853826174,0.17345608764167325,0.3015208912555762,0.36024342058242276,0.557058292208903,0.0
0.4671467146714672,0.8046113877462654,0.32401349136236945,0.31287595611690117,0.32896332183501154,0.4259729298795063,0.5732566429942803,0.5213675313034276,0.42857142857142855,0.5294423550004511,0.38425399103818003,0.366779790597368,0.5060686803470257,0.4198809208854444,0.6326886666792841,0.0
0.4672467246724673,0.7774410045464386,0.4764604295508541,0.22870102839302653,0.42493395222958513,0.4291928164055092,0.452113180044799,0.7760972904093322,0.49999999999999994,0.42870596085030666,0.46437194685240757,0.20552541132219904,0.32997885274433036,0.2884151564892864,0.56790769967484,0.0
